t [s];P [Pa];Q [m^3/s];A [m^2]
0.728861154446178;9271.19987977183;-4.49600849013923E-07;0.000599700715344
0.729173166926677;9266.5011889126;-4.47868314395901E-07;0.00059961339433
0.729485179407176;9261.80332680701;-4.46179063725105E-07;0.000599526050803
0.729797191887676;9257.10632166203;-4.44534912430282E-07;0.00059943868527
0.730109204368175;9252.41020222846;-4.42937542266018E-07;0.000599351298254
0.730421216848674;9247.71499774918;-4.41388488538768E-07;0.000599263890285
0.730733229329173;9243.02073790941;-4.39889128918358E-07;0.000599176461903
0.731045241809672;9238.3274527903;-4.38440674045348E-07;0.000599089013655
0.731357254290172;9233.63517282702;-4.37044160129646E-07;0.000599001546098
0.731669266770671;9228.94392877252;-4.35700443715324E-07;0.000598914059794
0.73198127925117;9224.25375166811;-4.34410198763352E-07;0.000598826555313
0.732293291731669;9219.56467282167;-4.33173916176978E-07;0.000598739033229
0.732605304212169;9214.87672379422;-4.3199190586189E-07;0.000598651494123
0.732917316692668;9210.18993639541;-4.30864301380719E-07;0.000598563938582
0.733229329173167;9205.50434268802;-4.29791067221422E-07;0.000598476367197
0.733541341653666;9200.81997500156;-4.28772008660536E-07;0.000598388780567
0.733853354134166;9196.13686595465;-4.27806784159961E-07;0.000598301179297
0.734165366614665;9191.45504848553;-4.26894920190909E-07;0.000598213563998
0.734477379095164;9186.77455588994;-4.26035828335775E-07;0.00059812593529
0.734789391575663;9182.09542186534;-4.25228824474511E-07;0.000598038293801
0.735101404056162;9177.41768056002;-4.24473149818928E-07;0.000597950640168
0.735413416536662;9172.7413666259;-4.23767993518291E-07;0.00059786297504
0.735725429017161;9168.06651527319;-4.23112516521609E-07;0.000597775299076
0.73603744149766;9163.39316232545;-4.22505876350039E-07;0.00059768761295
0.736349453978159;9158.72134427332;-4.21947252403133E-07;0.000597599917347
0.736661466458658;9154.05109832512;-4.21435871401663E-07;0.000597512212967
0.736973478939158;9149.38246245301;-4.20971032553254E-07;0.000597424500528
0.737285491419657;9144.71547543307;-4.20552132019582E-07;0.000597336780763
0.737597503900156;9140.05017687799;-4.20178686263388E-07;0.000597249054421
0.737909516380655;9135.3866072616;-4.19850353861148E-07;0.000597161322269
0.738221528861154;9130.7248079341;-4.19566955383365E-07;0.000597073585093
0.738533541341654;9126.06482112773;-4.19328490970019E-07;0.000596985843696
0.738845553822153;9121.40668995256;-4.19135155259321E-07;0.000596898098899
0.739157566302652;9116.7504583825;-4.1898734937009E-07;0.00059681035154
0.739469578783151;9112.09617123195;-4.18885689683664E-07;0.000596722602477
0.739781591263651;9107.44387412373;-4.18831013225653E-07;0.000596634852582
0.74009360374415;9102.79361344933;-4.18824379505792E-07;0.000596547102743
0.740405616224649;9098.14543632254;-4.18867068735817E-07;0.000596459353866
0.740717628705148;9093.49939052801;-4.18960576411941E-07;0.000596371606868
0.741029641185647;9088.85552446613;-4.19106604312904E-07;0.00059628386268
0.741341653666147;9084.21388709594;-4.19307048033136E-07;0.000596196122248
0.741653666146646;9079.57452787783;-4.19563981232559E-07;0.000596108386525
0.741965678627145;9074.93749671754;-4.19879636848907E-07;0.000596020656477
0.742277691107644;9070.30284391325;-4.20256385573965E-07;0.000595932933078
0.742589703588144;9065.67062010717;-4.20696711946821E-07;0.00059584521731
0.742901716068643;9061.04087624292;-4.21203188463118E-07;0.000595757510163
0.743213728549142;9056.41366352994;-4.21778448134961E-07;0.000595669812633
0.743525741029641;9051.78903341574;-4.22425155965013E-07;0.000595582125723
0.74383775351014;9047.16703756645;-4.23145979816434E-07;0.000595494450442
0.74414976599064;9042.54772785627;-4.23943561170721E-07;0.000595406787805
0.744461778471139;9037.93115636545;-4.24820486261718E-07;0.00059531913883
0.744773790951638;9033.31737538672;-4.25779258067423E-07;0.000595231504544
0.745085803432137;9028.7064374395;-4.26822269616861E-07;0.000595143885979
0.745397815912637;9024.09839529085;-4.27951779042741E-07;0.000595056284174
0.745709828393136;9019.49330198225;-4.2916988677097E-07;0.000594968700172
0.746021840873635;9014.89121086062;-4.30478515194344E-07;0.000594881135029
0.746333853354134;9010.29217561222;-4.31879391125038E-07;0.000594793589804
0.746645865834634;9005.69625029764;-4.33374031264139E-07;0.000594706065568
0.746957878315133;9001.10348938626;-4.34963730867037E-07;0.000594618563401
0.747269890795632;8996.51394778849;-4.36649555719008E-07;0.000594531084393
0.747581903276131;8991.92768088394;-4.3843233747313E-07;0.000594443629646
0.74789391575663;8987.34474454411;-4.40312672337628E-07;0.00059435620027
0.74820592823713;8982.7651951481;-4.42290923039796E-07;0.00059426879739
0.748517940717629;8978.18908959001;-4.44367223934151E-07;0.000594181422142
0.748829953198128;8973.61648527725;-4.46541489068648E-07;0.000594094075672
0.749141965678627;8969.04744011865;-4.48813422973829E-07;0.000594006759141
0.749453978159126;8964.48201250233;-4.51182533897604E-07;0.000593919473717
0.749765990639625;8959.92026126277;-4.53648149172904E-07;0.000593832220581
0.750078003120125;8955.36224563749;-4.56209432376364E-07;0.000593745000923
0.750390015600624;8950.80802521365;-4.58865401918448E-07;0.000593657815943
0.750702028081123;8946.25765986533;-4.61614950690123E-07;0.000593570666847
0.751014040561622;8941.71120968237;-4.64456866390534E-07;0.000593483554847
0.751326053042122;8937.16873489217;-4.67389852160873E-07;0.000593396481161
0.751638065522621;8932.63029577562;-4.70412547162328E-07;0.00059330944701
0.75195007800312;8928.09595257886;-4.7352354675363E-07;0.000593222453614
0.752262090483619;8923.56576542238;-4.76721421946181E-07;0.000593135502197
0.752574102964119;8919.03979420935;-4.80004737845584E-07;0.000593048593976
0.752886115444618;8914.51809853455;-4.83372070820112E-07;0.000592961730167
0.753198127925117;8910.00073759592;-4.86822024175043E-07;0.000592874911981
0.753510140405616;8905.48777010997;-4.90353242149471E-07;0.00059278814062
0.753822152886115;8900.97925423262;-4.93964422093802E-07;0.000592701417277
0.754134165366615;8896.47524748673;-4.97654324727097E-07;0.000592614743137
0.754446177847114;8891.97580669718;-5.0142178241328E-07;0.000592528119371
0.754758190327613;8887.48098793457;-5.0526570543629E-07;0.00059244154714
0.755070202808112;8882.99084646792;-5.09185086289626E-07;0.000592355027588
0.755382215288612;8878.50543672666;-5.13179002031436E-07;0.000592268561849
0.755694227769111;8874.02481227221;-5.17246614787123E-07;0.000592182151039
0.75600624024961;8869.54902577872;-5.21387170509642E-07;0.000592095796258
0.756318252730109;8865.07812902267;-5.25599996129888E-07;0.000592009498595
0.756630265210609;8860.61217288078;-5.29884495250216E-07;0.000591923259118
0.756942277691108;8856.15120733538;-5.34240142548633E-07;0.000591837078883
0.757254290171607;8851.6952814863;-5.38666477070864E-07;0.000591750958929
0.757566302652106;8847.24444356827;-5.4316309459644E-07;0.000591664900281
0.757878315132605;8842.79874097274;-5.47729639265069E-07;0.000591578903948
0.758190327613105;8838.35822027295;-5.52365794649686E-07;0.000591492970926
0.758502340093604;8833.92292725104;-5.57071274459022E-07;0.000591407102198
0.758814352574103;8829.49290692619;-5.61845813043765E-07;0.000591321298731
0.759126365054602;8825.06820358269;-5.66689155872263E-07;0.000591235561481
0.759438377535101;8820.648860797;-5.71601050129214E-07;0.000591149891393
0.759750390015601;8816.23492146293;-5.7658123557814E-07;0.000591064289398
0.7600624024961;8811.82642781431;-5.81629435813661E-07;0.000590978756416
0.760374414976599;8807.42342144457;-5.86745350014991E-07;0.000590893293358
0.760686427457098;8803.02594332283;-5.91928645296866E-07;0.000590807901122
0.760998439937598;8798.63403380625;-5.97178949737412E-07;0.000590722580597
0.761310452418097;8794.24773264862;-6.02495846149205E-07;0.00059063733266
0.761622464898596;8789.86707900517;-6.07878866643186E-07;0.00059055215818
0.761934477379095;8785.49211143378;-6.13327488022355E-07;0.000590467058014
0.762246489859594;8781.12286789298;-6.18841128028966E-07;0.000590382033009
0.762558502340094;8776.75938573695;-6.24419142455572E-07;0.000590297084001
0.762870514820593;8772.40170170818;-6.30060823119911E-07;0.000590212211816
0.763182527301092;8768.04985192803;-6.35765396693368E-07;0.00059012741727
0.763494539781591;8763.70387188588;-6.41532024362901E-07;0.000590042701167
0.763806552262091;8759.36379642734;-6.473598022991E-07;0.000589958064299
0.76411856474259;8755.02965974196;-6.53247762893834E-07;0.000589873507447
0.764430577223089;8750.70149535088;-6.59194876726103E-07;0.00058978903138
0.764742589703588;8746.37933609488;-6.65200055208567E-07;0.000589704636855
0.765054602184087;8742.06321412312;-6.71262153861971E-07;0.000589620324617
0.765366614664587;8737.75316088277;-6.77379976160431E-07;0.000589536095397
0.765678627145086;8733.44920710987;-6.83552277887457E-07;0.000589451949915
0.765990639625585;8729.15138282133;-6.89777771939029E-07;0.000589367888877
0.766302652106084;8724.85971730827;-6.96055133508306E-07;0.000589283912975
0.766614664586583;8720.57423913062;-7.02383005583645E-07;0.000589200022888
0.766926677067083;8716.29497611284;-7.08760004692102E-07;0.000589116219283
0.767238689547582;8712.0219553408;-7.15184726817353E-07;0.000589032502812
0.767550702028081;8707.75520315941;-7.21655753423629E-07;0.000588948874115
0.76786271450858;8703.49474517118;-7.28171657515236E-07;0.000588865333815
0.76817472698908;8699.24060623516;-7.34731009664096E-07;0.000588781882524
0.768486739469579;8694.99281046639;-7.41332383937808E-07;0.000588698520841
0.768798751950078;8690.7513812355;-7.47974363663733E-07;0.000588615249348
0.769110764430577;8686.51634116854;-7.54655546966851E-07;0.000588532068616
0.769422776911077;8682.28771214668;-7.61374552022972E-07;0.000588448979201
0.769734789391576;8678.06551530599;-7.68130021971667E-07;0.000588365981644
0.770046801872075;8673.8497710371;-7.74920629438572E-07;0.000588283076475
0.770358814352574;8669.64049898484;-7.81745080620032E-07;0.000588200264206
0.770670826833073;8665.43771804785;-7.88602118889774E-07;0.000588117545338
0.770982839313573;8661.24144637831;-7.95490527891011E-07;0.000588034920357
0.771294851794072;8657.05170138175;-8.02409134084301E-07;0.000587952389735
0.771606864274571;8652.8684997172;-8.09356808726212E-07;0.000587869953929
0.77191887675507;8648.6918572977;-8.16332469260703E-07;0.000587787613383
0.772230889235569;8644.52178929114;-8.23335080110651E-07;0.000587705368526
0.772542901716069;8640.35831012177;-8.30363652863085E-07;0.000587623219774
0.772854914196568;8636.20143347214;-8.37417245847641E-07;0.000587541167526
0.773166926677067;8632.05117228564;-8.44494963114508E-07;0.000587459212171
0.773478939157566;8627.90753876957;-8.51595952822835E-07;0.000587377354081
0.773790951638066;8623.77054439863;-8.58719405057683E-07;0.000587295593613
0.774102964118565;8619.64019991874;-8.65864549098893E-07;0.000587213931113
0.774414976599064;8615.51651535107;-8.73030650170779E-07;0.000587132366912
0.774726989079563;8611.39949999599;-8.80217005707951E-07;0.000587050901325
0.775039001560062;8607.28916243693;-8.87422941177671E-07;0.000586969534655
0.775351014040562;8603.18551054368;-8.94647805505794E-07;0.000586888267191
0.775663026521061;8599.08855147524;-9.01890966157418E-07;0.000586807099208
0.77597503900156;8594.99829168168;-9.09151803931097E-07;0.000586726030966
0.776287051482059;8590.91473690522;-9.16429707529534E-07;0.000586645062714
0.776599063962559;8586.83789218012;-9.23724067975658E-07;0.000586564194684
0.776911076443058;8582.76776183157;-9.31034272949051E-07;0.000586483427095
0.777223088923557;8578.70434947342;-9.3835970112209E-07;0.000586402760153
0.777535101404056;8574.6476580051;-9.45699716580034E-07;0.00058632219405
0.777847113884555;8570.59768960769;-9.53053663413928E-07;0.000586241728962
0.778159126365055;8566.55444573968;-9.60420860578971E-07;0.000586161365052
0.778471138845554;8562.51792713259;-9.6780059711249E-07;0.000586081102468
0.778783151326053;8558.48813378716;-9.75192127809385E-07;0.000586000941344
0.779095163806552;8554.4650649705;-9.82594669451096E-07;0.000585920881799
0.779407176287051;8550.44871921485;-9.90007397684352E-07;0.000585840923938
0.779719188767551;8546.43909431866;-9.97429444642672E-07;0.000585761067849
0.78003120124805;8542.43618735066;-1.00485989739941E-06;0.00058568131361
0.780343213728549;8538.43999465746;-1.01229779733243E-06;0.000585601661279
0.780655226209048;8534.45051187546;-1.01974214047346E-06;0.000585522110903
0.780967238689548;8530.46773394763;-1.02719187890339E-06;0.000585442662515
0.781279251170047;8526.49165514546;-1.03464592323965E-06;0.000585363316132
0.781591263650546;8522.52226909661;-1.0421031462478E-06;0.000585284071762
0.781903276131045;8518.55956881847;-1.04956238759075E-06;0.000585204929396
0.782215288611544;8514.6035467575;-1.05702245970859E-06;0.000585125889016
0.782527301092044;8510.65419483436;-1.0644821548009E-06;0.000585046950594
0.782839313572543;8506.71150449451;-1.07194025286059E-06;0.000584968114089
0.783151326053042;8502.77546676366;-1.07939553068463E-06;0.000584889379454
0.783463338533541;8498.84607230735;-1.08684677176298E-06;0.000584810746635
0.783775351014041;8494.9233114939;-1.09429277692183E-06;0.000584732215568
0.78408736349454;8491.00717445948;-1.10173237557702E-06;0.000584653786189
0.784399375975039;8487.09765117413;-1.10916443742885E-06;0.000584575458425
0.784711388455538;8483.19473150757;-1.1165878844115E-06;0.000584497232206
0.785023400936037;8479.29840529313;-1.12400170269344E-06;0.000584419107457
0.785335413416537;8475.40866238855;-1.13140495451063E-06;0.000584341084104
0.785647425897036;8471.5254927322;-1.13879678960614E-06;0.000584263162075
0.785959438377535;8467.64888639333;-1.14617645604279E-06;0.000584185341301
0.786271450858034;8463.77883361501;-1.15354331015631E-06;0.000584107621714
0.786583463338533;8459.91532484883;-1.1608968254207E-06;0.000584030003251
0.786895475819033;8456.05835078028;-1.16823660000736E-06;0.000583952485854
0.787207488299532;8452.20790234412;-1.17556236283462E-06;0.000583875069469
0.787519500780031;8448.36397072944;-1.18287397792543E-06;0.000583797754046
0.78783151326053;8444.52654737412;-1.19017144691695E-06;0.000583720539541
0.78814352574103;8440.69562394894;-1.19745490959455E-06;0.000583643425914
0.788455538221529;8436.87119233173;-1.20472464235961E-06;0.000583566413129
0.788767550702028;8433.05324457243;-1.21198105457681E-06;0.000583489501152
0.789079563182527;8429.24177284997;-1.21922468278863E-06;0.000583412689953
0.789391575663027;8425.43676942243;-1.22645618282657E-06;0.000583335979503
0.789703588143526;8421.638226572;-1.23367631989377E-06;0.000583259369772
0.790015600624025;8417.84613654641;-1.24088595673576E-06;0.00058318286073
0.790327613104524;8414.06049149885;-1.24808604006013E-06;0.000583106452345
0.790639625585023;8410.28128342814;-1.25527758540497E-06;0.00058303014458
0.790951638065523;8406.50850412139;-1.26246166069429E-06;0.000582953937396
0.791263650546022;8402.7421451009;-1.26963936875017E-06;0.000582877830747
0.791575663026521;8398.98219757722;-1.27681182906019E-06;0.00058280182458
0.79188767550702;8395.22865241012;-1.28398015912023E-06;0.000582725918834
0.79219968798752;8391.48150007869;-1.29114545568753E-06;0.000582650113443
0.792511700468019;8387.74073066213;-1.2983087762875E-06;0.000582574408329
0.792823712948518;8384.00633383176;-1.30547112131773E-06;0.000582498803408
0.793135725429017;8380.27829885496;-1.31263341708698E-06;0.000582423298585
0.793447737909516;8376.55661461112;-1.31979650011063E-06;0.00058234789376
0.793759750390016;8372.84126961949;-1.32696110296308E-06;0.000582272588822
0.794071762870515;8369.13225207811;-1.33412784195946E-06;0.000582197383655
0.794383775351014;8365.42954991308;-1.34129720690196E-06;0.000582122278136
0.794695787831514;8361.7331508367;-1.34846955308641E-06;0.00058204727214
0.795007800312013;8358.04304241288;-1.35564509571988E-06;0.000581972365534
0.795319812792512;8354.35921212809;-1.36282390684993E-06;0.000581897558187
0.795631825273011;8350.68164746556;-1.37000591485537E-06;0.000581822849966
0.79594383775351;8347.0103359807;-1.37719090649467E-06;0.000581748240738
